TH1.Print Name  = MVA_BDT_1test_reg_tgt0_rtgt0, Entries= 14066, Total sum= 14066
 fSumw[23][38]=0, x=1.5587, y=1.23437
 fSumw[24][38]=0, x=1.63069, y=1.23437
 fSumw[25][38]=0, x=1.70269, y=1.23437
 fSumw[26][38]=0, x=1.77468, y=1.23437
 fSumw[27][38]=1, x=1.84667, y=1.23437
 fSumw[28][38]=0, x=1.91867, y=1.23437
 fSumw[29][38]=1, x=1.99066, y=1.23437
 fSumw[30][38]=0, x=2.06265, y=1.23437
 fSumw[31][38]=0, x=2.13465, y=1.23437
 fSumw[32][38]=0, x=2.20664, y=1.23437
 fSumw[33][38]=0, x=2.27864, y=1.23437
 fSumw[34][38]=0, x=2.35063, y=1.23437
 fSumw[35][38]=0, x=2.42262, y=1.23437
 fSumw[36][38]=0, x=2.49462, y=1.23437
 fSumw[37][38]=0, x=2.56661, y=1.23437
 fSumw[38][38]=0, x=2.6386, y=1.23437
 fSumw[39][38]=0, x=2.7106, y=1.23437
 fSumw[40][38]=0, x=2.78259, y=1.23437
 fSumw[41][38]=0, x=2.85458, y=1.23437
 fSumw[42][38]=0, x=2.92658, y=1.23437
 fSumw[43][38]=0, x=2.99857, y=1.23437
 fSumw[44][38]=0, x=3.07056, y=1.23437
 fSumw[45][38]=0, x=3.14256, y=1.23437
 fSumw[46][38]=0, x=3.21455, y=1.23437
 fSumw[47][38]=0, x=3.28654, y=1.23437
 fSumw[48][38]=0, x=3.35854, y=1.23437
 fSumw[49][38]=0, x=3.43053, y=1.23437
 fSumw[50][38]=0, x=3.50252, y=1.23437
 fSumw[51][38]=0, x=3.57452, y=1.23437
 fSumw[0][39]=0, x=-0.0971498, y=1.3288
 fSumw[1][39]=0, x=-0.0251563, y=1.3288
 fSumw[2][39]=0, x=0.0468372, y=1.3288
 fSumw[3][39]=1, x=0.118831, y=1.3288
 fSumw[4][39]=0, x=0.190824, y=1.3288
 fSumw[5][39]=1, x=0.262818, y=1.3288
 fSumw[6][39]=0, x=0.334811, y=1.3288
 fSumw[7][39]=0, x=0.406805, y=1.3288
 fSumw[8][39]=1, x=0.478798, y=1.3288
 fSumw[9][39]=0, x=0.550792, y=1.3288
 fSumw[10][39]=2, x=0.622785, y=1.3288
 fSumw[11][39]=3, x=0.694779, y=1.3288
 fSumw[12][39]=3, x=0.766772, y=1.3288
 fSumw[13][39]=0, x=0.838766, y=1.3288
 fSumw[14][39]=1, x=0.910759, y=1.3288
 fSumw[15][39]=0, x=0.982752, y=1.3288
 fSumw[16][39]=0, x=1.05475, y=1.3288
 fSumw[17][39]=0, x=1.12674, y=1.3288
 fSumw[18][39]=1, x=1.19873, y=1.3288
 fSumw[19][39]=0, x=1.27073, y=1.3288
 fSumw[20][39]=0, x=1.34272, y=1.3288
 fSumw[21][39]=1, x=1.41471, y=1.3288
 fSumw[22][39]=0, x=1.48671, y=1.3288
 fSumw[23][39]=0, x=1.5587, y=1.3288
 fSumw[24][39]=0, x=1.63069, y=1.3288
 fSumw[25][39]=0, x=1.70269, y=1.3288
 fSumw[26][39]=0, x=1.77468, y=1.3288
 fSumw[27][39]=0, x=1.84667, y=1.3288
 fSumw[28][39]=1, x=1.91867, y=1.3288
 fSumw[29][39]=0, x=1.99066, y=1.3288
 fSumw[30][39]=0, x=2.06265, y=1.3288
 fSumw[31][39]=0, x=2.13465, y=1.3288
 fSumw[32][39]=0, x=2.20664, y=1.3288
 fSumw[33][39]=0, x=2.27864, y=1.3288
 fSumw[34][39]=0, x=2.35063, y=1.3288
 fSumw[35][39]=0, x=2.42262, y=1.3288
 fSumw[36][39]=0, x=2.49462, y=1.3288
 fSumw[37][39]=0, x=2.56661, y=1.3288
 fSumw[38][39]=0, x=2.6386, y=1.3288
 fSumw[39][39]=0, x=2.7106, y=1.3288
 fSumw[40][39]=0, x=2.78259, y=1.3288
 fSumw[41][39]=0, x=2.85458, y=1.3288
 fSumw[42][39]=0, x=2.92658, y=1.3288
 fSumw[43][39]=0, x=2.99857, y=1.3288
 fSumw[44][39]=0, x=3.07056, y=1.3288
 fSumw[45][39]=0, x=3.14256, y=1.3288
 fSumw[46][39]=0, x=3.21455, y=1.3288
 fSumw[47][39]=0, x=3.28654, y=1.3288
 fSumw[48][39]=0, x=3.35854, y=1.3288
 fSumw[49][39]=0, x=3.43053, y=1.3288
 fSumw[50][39]=0, x=3.50252, y=1.3288
 fSumw[51][39]=0, x=3.57452, y=1.3288
 fSumw[0][40]=0, x=-0.0971498, y=1.42323
 fSumw[1][40]=0, x=-0.0251563, y=1.42323
 fSumw[2][40]=0, x=0.0468372, y=1.42323
 fSumw[3][40]=0, x=0.118831, y=1.42323
 fSumw[4][40]=0, x=0.190824, y=1.42323
 fSumw[5][40]=1, x=0.262818, y=1.42323
 fSumw[6][40]=1, x=0.334811, y=1.42323
 fSumw[7][40]=0, x=0.406805, y=1.42323
 fSumw[8][40]=0, x=0.478798, y=1.42323
 fSumw[9][40]=0, x=0.550792, y=1.42323
 fSumw[10][40]=0, x=0.622785, y=1.42323
 fSumw[11][40]=0, x=0.694779, y=1.42323
 fSumw[12][40]=1, x=0.766772, y=1.42323
 fSumw[13][40]=0, x=0.838766, y=1.42323
 fSumw[14][40]=0, x=0.910759, y=1.42323
 fSumw[15][40]=0, x=0.982752, y=1.42323
 fSumw[16][40]=1, x=1.05475, y=1.42323
 fSumw[17][40]=0, x=1.12674, y=1.42323
 fSumw[18][40]=0, x=1.19873, y=1.42323
 fSumw[19][40]=0, x=1.27073, y=1.42323
 fSumw[20][40]=0, x=1.34272, y=1.42323
 fSumw[21][40]=0, x=1.41471, y=1.42323
 fSumw[22][40]=0, x=1.48671, y=1.42323
 fSumw[23][40]=0, x=1.5587, y=1.42323
 fSumw[24][40]=0, x=1.63069, y=1.42323
 fSumw[25][40]=0, x=1.70269, y=1.42323
 fSumw[26][40]=0, x=1.77468, y=1.42323
 fSumw[27][40]=0, x=1.84667, y=1.42323
 fSumw[28][40]=0, x=1.91867, y=1.42323
 fSumw[29][40]=0, x=1.99066, y=1.42323
 fSumw[30][40]=0, x=2.06265, y=1.42323
 fSumw[31][40]=0, x=2.13465, y=1.42323
 fSumw[32][40]=0, x=2.20664, y=1.42323
 fSumw[33][40]=0, x=2.27864, y=1.42323
 fSumw[34][40]=0, x=2.35063, y=1.42323
 fSumw[35][40]=0, x=2.42262, y=1.42323
 fSumw[36][40]=0, x=2.49462, y=1.42323
 fSumw[37][40]=0, x=2.56661, y=1.42323
 fSumw[38][40]=0, x=2.6386, y=1.42323
 fSumw[39][40]=0, x=2.7106, y=1.42323
 fSumw[40][40]=0, x=2.78259, y=1.42323
 fSumw[41][40]=0, x=2.85458, y=1.42323
 fSumw[42][40]=0, x=2.92658, y=1.42323
 fSumw[43][40]=0, x=2.99857, y=1.42323
 fSumw[44][40]=0, x=3.07056, y=1.42323
 fSumw[45][40]=0, x=3.14256, y=1.42323
 fSumw[46][40]=0, x=3.21455, y=1.42323
 fSumw[47][40]=0, x=3.28654, y=1.42323
 fSumw[48][40]=0, x=3.35854, y=1.42323
 fSumw[49][40]=0, x=3.43053, y=1.42323
 fSumw[50][40]=0, x=3.50252, y=1.42323
 fSumw[51][40]=0, x=3.57452, y=1.42323
 fSumw[0][41]=0, x=-0.0971498, y=1.51765
 fSumw[1][41]=0, x=-0.0251563, y=1.51765
 fSumw[2][41]=0, x=0.0468372, y=1.51765
 fSumw[3][41]=0, x=0.118831, y=1.51765
 fSumw[4][41]=0, x=0.190824, y=1.51765
 fSumw[5][41]=1, x=0.262818, y=1.51765
 fSumw[6][41]=1, x=0.334811, y=1.51765
 fSumw[7][41]=0, x=0.406805, y=1.51765
 fSumw[8][41]=1, x=0.478798, y=1.51765
 fSumw[9][41]=1, x=0.550792, y=1.51765
 fSumw[10][41]=0, x=0.622785, y=1.51765
 fSumw[11][41]=0, x=0.694779, y=1.51765
 fSumw[12][41]=0, x=0.766772, y=1.51765
 fSumw[13][41]=1, x=0.838766, y=1.51765
 fSumw[14][41]=0, x=0.910759, y=1.51765
 fSumw[15][41]=0, x=0.982752, y=1.51765
 fSumw[16][41]=1, x=1.05475, y=1.51765
 fSumw[17][41]=0, x=1.12674, y=1.51765
 fSumw[18][41]=0, x=1.19873, y=1.51765
 fSumw[19][41]=0, x=1.27073, y=1.51765
 fSumw[20][41]=0, x=1.34272, y=1.51765
 fSumw[21][41]=0, x=1.41471, y=1.51765
 fSumw[22][41]=1, x=1.48671, y=1.51765
 fSumw[23][41]=0, x=1.5587, y=1.51765
 fSumw[24][41]=0, x=1.63069, y=1.51765
 fSumw[25][41]=0, x=1.70269, y=1.51765
 fSumw[26][41]=0, x=1.77468, y=1.51765
 fSumw[27][41]=0, x=1.84667, y=1.51765
 fSumw[28][41]=0, x=1.91867, y=1.51765
 fSumw[29][41]=0, x=1.99066, y=1.51765
 fSumw[30][41]=0, x=2.06265, y=1.51765
 fSumw[31][41]=0, x=2.13465, y=1.51765
 fSumw[32][41]=0, x=2.20664, y=1.51765
 fSumw[33][41]=0, x=2.27864, y=1.51765
 fSumw[34][41]=0, x=2.35063, y=1.51765
 fSumw[35][41]=0, x=2.42262, y=1.51765
 fSumw[36][41]=0, x=2.49462, y=1.51765
 fSumw[37][41]=0, x=2.56661, y=1.51765
 fSumw[38][41]=0, x=2.6386, y=1.51765
 fSumw[39][41]=0, x=2.7106, y=1.51765
 fSumw[40][41]=0, x=2.78259, y=1.51765
 fSumw[41][41]=0, x=2.85458, y=1.51765
 fSumw[42][41]=0, x=2.92658, y=1.51765
 fSumw[43][41]=0, x=2.99857, y=1.51765
 fSumw[44][41]=0, x=3.07056, y=1.51765
 fSumw[45][41]=0, x=3.14256, y=1.51765
 fSumw[46][41]=0, x=3.21455, y=1.51765
 fSumw[47][41]=0, x=3.28654, y=1.51765
 fSumw[48][41]=0, x=3.35854, y=1.51765
 fSumw[49][41]=0, x=3.43053, y=1.51765
 fSumw[50][41]=0, x=3.50252, y=1.51765
 fSumw[51][41]=0, x=3.57452, y=1.51765
 fSumw[0][42]=0, x=-0.0971498, y=1.61208
 fSumw[1][42]=0, x=-0.0251563, y=1.61208
 fSumw[2][42]=1, x=0.0468372, y=1.61208
 fSumw[3][42]=0, x=0.118831, y=1.61208
 fSumw[4][42]=0, x=0.190824, y=1.61208
 fSumw[5][42]=0, x=0.262818, y=1.61208
 fSumw[6][42]=0, x=0.334811, y=1.61208
 fSumw[7][42]=0, x=0.406805, y=1.61208
 fSumw[8][42]=2, x=0.478798, y=1.61208
 fSumw[9][42]=1, x=0.550792, y=1.61208
 fSumw[10][42]=0, x=0.622785, y=1.61208
 fSumw[11][42]=0, x=0.694779, y=1.61208
 fSumw[12][42]=0, x=0.766772, y=1.61208
 fSumw[13][42]=0, x=0.838766, y=1.61208
 fSumw[14][42]=0, x=0.910759, y=1.61208
 fSumw[15][42]=0, x=0.982752, y=1.61208
 fSumw[16][42]=0, x=1.05475, y=1.61208
 fSumw[17][42]=0, x=1.12674, y=1.61208
 fSumw[18][42]=0, x=1.19873, y=1.61208
 fSumw[19][42]=0, x=1.27073, y=1.61208
 fSumw[20][42]=0, x=1.34272, y=1.61208
 fSumw[21][42]=0, x=1.41471, y=1.61208
 fSumw[22][42]=0, x=1.48671, y=1.61208
 fSumw[23][42]=0, x=1.5587, y=1.61208
 fSumw[24][42]=0, x=1.63069, y=1.61208
 fSumw[25][42]=0, x=1.70269, y=1.61208
 fSumw[26][42]=0, x=1.77468, y=1.61208
 fSumw[27][42]=0, x=1.84667, y=1.61208
 fSumw[28][42]=0, x=1.91867, y=1.61208
 fSumw[29][42]=0, x=1.99066, y=1.61208
 fSumw[30][42]=0, x=2.06265, y=1.61208
 fSumw[31][42]=0, x=2.13465, y=1.61208
 fSumw[32][42]=0, x=2.20664, y=1.61208
 fSumw[33][42]=0, x=2.27864, y=1.61208
 fSumw[34][42]=0, x=2.35063, y=1.61208
 fSumw[35][42]=0, x=2.42262, y=1.61208
 fSumw[36][42]=0, x=2.49462, y=1.61208
 fSumw[37][42]=0, x=2.56661, y=1.61208
 fSumw[38][42]=0, x=2.6386, y=1.61208
 fSumw[39][42]=0, x=2.7106, y=1.61208
 fSumw[40][42]=0, x=2.78259, y=1.61208
 fSumw[41][42]=0, x=2.85458, y=1.61208
 fSumw[42][42]=0, x=2.92658, y=1.61208
 fSumw[43][42]=0, x=2.99857, y=1.61208
 fSumw[44][42]=0, x=3.07056, y=1.61208
 fSumw[45][42]=0, x=3.14256, y=1.61208
 fSumw[46][42]=0, x=3.21455, y=1.61208
 fSumw[47][42]=0, x=3.28654, y=1.61208
 fSumw[48][42]=0, x=3.35854, y=1.61208
 fSumw[49][42]=0, x=3.43053, y=1.61208
 fSumw[50][42]=0, x=3.50252, y=1.61208
 fSumw[51][42]=0, x=3.57452, y=1.61208
 fSumw[0][43]=0, x=-0.0971498, y=1.7065
 fSumw[1][43]=0, x=-0.0251563, y=1.7065
 fSumw[2][43]=0, x=0.0468372, y=1.7065
 fSumw[3][43]=0, x=0.118831, y=1.7065
 fSumw[4][43]=0, x=0.190824, y=1.7065
 fSumw[5][43]=1, x=0.262818, y=1.7065
 fSumw[6][43]=0, x=0.334811, y=1.7065
 fSumw[7][43]=0, x=0.406805, y=1.7065
 fSumw[8][43]=0, x=0.478798, y=1.7065
 fSumw[9][43]=0, x=0.550792, y=1.7065
 fSumw[10][43]=1, x=0.622785, y=1.7065
 fSumw[11][43]=0, x=0.694779, y=1.7065
 fSumw[12][43]=1, x=0.766772, y=1.7065
 fSumw[13][43]=0, x=0.838766, y=1.7065
 fSumw[14][43]=0, x=0.910759, y=1.7065
 fSumw[15][43]=0, x=0.982752, y=1.7065
 fSumw[16][43]=0, x=1.05475, y=1.7065
 fSumw[17][43]=0, x=1.12674, y=1.7065
 fSumw[18][43]=0, x=1.19873, y=1.7065
 fSumw[19][43]=0, x=1.27073, y=1.7065
 fSumw[20][43]=0, x=1.34272, y=1.7065
 fSumw[21][43]=0, x=1.41471, y=1.7065
 fSumw[22][43]=0, x=1.48671, y=1.7065
 fSumw[23][43]=0, x=1.5587, y=1.7065
 fSumw[24][43]=0, x=1.63069, y=1.7065
 fSumw[25][43]=0, x=1.70269, y=1.7065
 fSumw[26][43]=0, x=1.77468, y=1.7065
 fSumw[27][43]=0, x=1.84667, y=1.7065
 fSumw[28][43]=0, x=1.91867, y=1.7065
 fSumw[29][43]=0, x=1.99066, y=1.7065
 fSumw[30][43]=0, x=2.06265, y=1.7065
 fSumw[31][43]=0, x=2.13465, y=1.7065
 fSumw[32][43]=0, x=2.20664, y=1.7065
 fSumw[33][43]=0, x=2.27864, y=1.7065
 fSumw[34][43]=0, x=2.35063, y=1.7065
 fSumw[35][43]=0, x=2.42262, y=1.7065
 fSumw[36][43]=0, x=2.49462, y=1.7065
 fSumw[37][43]=0, x=2.56661, y=1.7065
 fSumw[38][43]=0, x=2.6386, y=1.7065
 fSumw[39][43]=0, x=2.7106, y=1.7065
 fSumw[40][43]=0, x=2.78259, y=1.7065
 fSumw[41][43]=0, x=2.85458, y=1.7065
 fSumw[42][43]=0, x=2.92658, y=1.7065
 fSumw[43][43]=0, x=2.99857, y=1.7065
 fSumw[44][43]=0, x=3.07056, y=1.7065
 fSumw[45][43]=0, x=3.14256, y=1.7065
 fSumw[46][43]=0, x=3.21455, y=1.7065
 fSumw[47][43]=0, x=3.28654, y=1.7065
 fSumw[48][43]=0, x=3.35854, y=1.7065
 fSumw[49][43]=0, x=3.43053, y=1.7065
 fSumw[50][43]=0, x=3.50252, y=1.7065
 fSumw[51][43]=0, x=3.57452, y=1.7065
 fSumw[0][44]=0, x=-0.0971498, y=1.80093
 fSumw[1][44]=0, x=-0.0251563, y=1.80093
 fSumw[2][44]=0, x=0.0468372, y=1.80093
 fSumw[3][44]=0, x=0.118831, y=1.80093
 fSumw[4][44]=0, x=0.190824, y=1.80093
 fSumw[5][44]=0, x=0.262818, y=1.80093
 fSumw[6][44]=0, x=0.334811, y=1.80093
 fSumw[7][44]=0, x=0.406805, y=1.80093
 fSumw[8][44]=0, x=0.478798, y=1.80093
 fSumw[9][44]=1, x=0.550792, y=1.80093
 fSumw[10][44]=0, x=0.622785, y=1.80093
 fSumw[11][44]=0, x=0.694779, y=1.80093
 fSumw[12][44]=0, x=0.766772, y=1.80093
 fSumw[13][44]=0, x=0.838766, y=1.80093
 fSumw[14][44]=0, x=0.910759, y=1.80093
 fSumw[15][44]=0, x=0.982752, y=1.80093
 fSumw[16][44]=0, x=1.05475, y=1.80093
 fSumw[17][44]=0, x=1.12674, y=1.80093
 fSumw[18][44]=0, x=1.19873, y=1.80093
 fSumw[19][44]=0, x=1.27073, y=1.80093
 fSumw[20][44]=0, x=1.34272, y=1.80093
 fSumw[21][44]=0, x=1.41471, y=1.80093
 fSumw[22][44]=0, x=1.48671, y=1.80093
 fSumw[23][44]=0, x=1.5587, y=1.80093
 fSumw[24][44]=0, x=1.63069, y=1.80093
 fSumw[25][44]=0, x=1.70269, y=1.80093
 fSumw[26][44]=0, x=1.77468, y=1.80093
 fSumw[27][44]=0, x=1.84667, y=1.80093
 fSumw[28][44]=0, x=1.91867, y=1.80093
 fSumw[29][44]=0, x=1.99066, y=1.80093
 fSumw[30][44]=0, x=2.06265, y=1.80093
 fSumw[31][44]=0, x=2.13465, y=1.80093
 fSumw[32][44]=0, x=2.20664, y=1.80093
 fSumw[33][44]=0, x=2.27864, y=1.80093
 fSumw[34][44]=0, x=2.35063, y=1.80093
 fSumw[35][44]=0, x=2.42262, y=1.80093
 fSumw[36][44]=0, x=2.49462, y=1.80093
 fSumw[37][44]=0, x=2.56661, y=1.80093
 fSumw[38][44]=0, x=2.6386, y=1.80093
 fSumw[39][44]=0, x=2.7106, y=1.80093
 fSumw[40][44]=0, x=2.78259, y=1.80093
 fSumw[41][44]=0, x=2.85458, y=1.80093
 fSumw[42][44]=0, x=2.92658, y=1.80093
 fSumw[43][44]=0, x=2.99857, y=1.80093
 fSumw[44][44]=0, x=3.07056, y=1.80093
 fSumw[45][44]=0, x=3.14256, y=1.80093
 fSumw[46][44]=0, x=3.21455, y=1.80093
 fSumw[47][44]=0, x=3.28654, y=1.80093
 fSumw[48][44]=0, x=3.35854, y=1.80093
 fSumw[49][44]=0, x=3.43053, y=1.80093
 fSumw[50][44]=0, x=3.50252, y=1.80093
 fSumw[51][44]=0, x=3.57452, y=1.80093
 fSumw[0][45]=0, x=-0.0971498, y=1.89536
 fSumw[1][45]=0, x=-0.0251563, y=1.89536
 fSumw[2][45]=0, x=0.0468372, y=1.89536
 fSumw[3][45]=0, x=0.118831, y=1.89536
 fSumw[4][45]=0, x=0.190824, y=1.89536
 fSumw[5][45]=0, x=0.262818, y=1.89536
 fSumw[6][45]=0, x=0.334811, y=1.89536
 fSumw[7][45]=0, x=0.406805, y=1.89536
 fSumw[8][45]=0, x=0.478798, y=1.89536
 fSumw[9][45]=0, x=0.550792, y=1.89536
 fSumw[10][45]=0, x=0.622785, y=1.89536
 fSumw[11][45]=0, x=0.694779, y=1.89536
 fSumw[12][45]=0, x=0.766772, y=1.89536
 fSumw[13][45]=0, x=0.838766, y=1.89536
 fSumw[14][45]=0, x=0.910759, y=1.89536
 fSumw[15][45]=0, x=0.982752, y=1.89536
 fSumw[16][45]=0, x=1.05475, y=1.89536
 fSumw[17][45]=0, x=1.12674, y=1.89536
 fSumw[18][45]=0, x=1.19873, y=1.89536
 fSumw[19][45]=0, x=1.27073, y=1.89536
 fSumw[20][45]=0, x=1.34272, y=1.89536
 fSumw[21][45]=0, x=1.41471, y=1.89536
 fSumw[22][45]=0, x=1.48671, y=1.89536
 fSumw[23][45]=0, x=1.5587, y=1.89536
 fSumw[24][45]=0, x=1.63069, y=1.89536
 fSumw[25][45]=0, x=1.70269, y=1.89536
 fSumw[26][45]=0, x=1.77468, y=1.89536
 fSumw[27][45]=0, x=1.84667, y=1.89536
 fSumw[28][45]=0, x=1.91867, y=1.89536
 fSumw[29][45]=0, x=1.99066, y=1.89536
 fSumw[30][45]=0, x=2.06265, y=1.89536
 fSumw[31][45]=0, x=2.13465, y=1.89536
 fSumw[32][45]=0, x=2.20664, y=1.89536
 fSumw[33][45]=0, x=2.27864, y=1.89536
 fSumw[34][45]=0, x=2.35063, y=1.89536
 fSumw[35][45]=0, x=2.42262, y=1.89536
 fSumw[36][45]=0, x=2.49462, y=1.89536
 fSumw[37][45]=0, x=2.56661, y=1.89536
 fSumw[38][45]=0, x=2.6386, y=1.89536
 fSumw[39][45]=0, x=2.7106, y=1.89536
 fSumw[40][45]=0, x=2.78259, y=1.89536
 fSumw[41][45]=0, x=2.85458, y=1.89536
 fSumw[42][45]=0, x=2.92658, y=1.89536
 fSumw[43][45]=0, x=2.99857, y=1.89536
 fSumw[44][45]=0, x=3.07056, y=1.89536
 fSumw[45][45]=0, x=3.14256, y=1.89536
 fSumw[46][45]=0, x=3.21455, y=1.89536
 fSumw[47][45]=0, x=3.28654, y=1.89536
 fSumw[48][45]=0, x=3.35854, y=1.89536
 fSumw[49][45]=0, x=3.43053, y=1.89536
 fSumw[50][45]=0, x=3.50252, y=1.89536
 fSumw[51][45]=0, x=3.57452, y=1.89536
 fSumw[0][46]=0, x=-0.0971498, y=1.98978
 fSumw[1][46]=0, x=-0.0251563, y=1.98978
 fSumw[2][46]=0, x=0.0468372, y=1.98978
 fSumw[3][46]=0, x=0.118831, y=1.98978
 fSumw[4][46]=0, x=0.190824, y=1.98978
 fSumw[5][46]=1, x=0.262818, y=1.98978
 fSumw[6][46]=0, x=0.334811, y=1.98978
 fSumw[7][46]=0, x=0.406805, y=1.98978
 fSumw[8][46]=0, x=0.478798, y=1.98978
 fSumw[9][46]=0, x=0.550792, y=1.98978
 fSumw[10][46]=0, x=0.622785, y=1.98978
 fSumw[11][46]=0, x=0.694779, y=1.98978
 fSumw[12][46]=0, x=0.766772, y=1.98978
 fSumw[13][46]=0, x=0.838766, y=1.98978
 fSumw[14][46]=0, x=0.910759, y=1.98978
 fSumw[15][46]=0, x=0.982752, y=1.98978
 fSumw[16][46]=0, x=1.05475, y=1.98978
 fSumw[17][46]=0, x=1.12674, y=1.98978
 fSumw[18][46]=0, x=1.19873, y=1.98978
 fSumw[19][46]=0, x=1.27073, y=1.98978
 fSumw[20][46]=0, x=1.34272, y=1.98978
 fSumw[21][46]=0, x=1.41471, y=1.98978
 fSumw[22][46]=0, x=1.48671, y=1.98978
 fSumw[23][46]=0, x=1.5587, y=1.98978
 fSumw[24][46]=0, x=1.63069, y=1.98978
 fSumw[25][46]=0, x=1.70269, y=1.98978
 fSumw[26][46]=0, x=1.77468, y=1.98978
 fSumw[27][46]=0, x=1.84667, y=1.98978
 fSumw[28][46]=0, x=1.91867, y=1.98978
 fSumw[29][46]=0, x=1.99066, y=1.98978
 fSumw[30][46]=0, x=2.06265, y=1.98978
 fSumw[31][46]=0, x=2.13465, y=1.98978
 fSumw[32][46]=0, x=2.20664, y=1.98978
 fSumw[33][46]=0, x=2.27864, y=1.98978
 fSumw[34][46]=0, x=2.35063, y=1.98978
 fSumw[35][46]=0, x=2.42262, y=1.98978
 fSumw[36][46]=0, x=2.49462, y=1.98978
 fSumw[37][46]=0, x=2.56661, y=1.98978
 fSumw[38][46]=0, x=2.6386, y=1.98978
 fSumw[39][46]=0, x=2.7106, y=1.98978
 fSumw[40][46]=0, x=2.78259, y=1.98978
 fSumw[41][46]=0, x=2.85458, y=1.98978
 fSumw[42][46]=0, x=2.92658, y=1.98978
 fSumw[43][46]=0, x=2.99857, y=1.98978
 fSumw[44][46]=0, x=3.07056, y=1.98978
 fSumw[45][46]=0, x=3.14256, y=1.98978
 fSumw[46][46]=0, x=3.21455, y=1.98978
 fSumw[47][46]=0, x=3.28654, y=1.98978
 fSumw[48][46]=0, x=3.35854, y=1.98978
 fSumw[49][46]=0, x=3.43053, y=1.98978
 fSumw[50][46]=0, x=3.50252, y=1.98978
 fSumw[51][46]=0, x=3.57452, y=1.98978
 fSumw[0][47]=0, x=-0.0971498, y=2.08421
 fSumw[1][47]=0, x=-0.0251563, y=2.08421
 fSumw[2][47]=0, x=0.0468372, y=2.08421
 fSumw[3][47]=0, x=0.118831, y=2.08421
 fSumw[4][47]=0, x=0.190824, y=2.08421
 fSumw[5][47]=0, x=0.262818, y=2.08421
 fSumw[6][47]=0, x=0.334811, y=2.08421
 fSumw[7][47]=0, x=0.406805, y=2.08421
 fSumw[8][47]=0, x=0.478798, y=2.08421
 fSumw[9][47]=0, x=0.550792, y=2.08421
 fSumw[10][47]=0, x=0.622785, y=2.08421
 fSumw[11][47]=0, x=0.694779, y=2.08421
 fSumw[12][47]=0, x=0.766772, y=2.08421
 fSumw[13][47]=0, x=0.838766, y=2.08421
 fSumw[14][47]=0, x=0.910759, y=2.08421
 fSumw[15][47]=0, x=0.982752, y=2.08421
 fSumw[16][47]=0, x=1.05475, y=2.08421
 fSumw[17][47]=0, x=1.12674, y=2.08421
 fSumw[18][47]=0, x=1.19873, y=2.08421
 fSumw[19][47]=0, x=1.27073, y=2.08421
 fSumw[20][47]=0, x=1.34272, y=2.08421
 fSumw[21][47]=0, x=1.41471, y=2.08421
 fSumw[22][47]=0, x=1.48671, y=2.08421
 fSumw[23][47]=0, x=1.5587, y=2.08421
 fSumw[24][47]=0, x=1.63069, y=2.08421
 fSumw[25][47]=0, x=1.70269, y=2.08421
 fSumw[26][47]=0, x=1.77468, y=2.08421
 fSumw[27][47]=0, x=1.84667, y=2.08421
 fSumw[28][47]=0, x=1.91867, y=2.08421
 fSumw[29][47]=0, x=1.99066, y=2.08421
 fSumw[30][47]=0, x=2.06265, y=2.08421
 fSumw[31][47]=0, x=2.13465, y=2.08421
 fSumw[32][47]=0, x=2.20664, y=2.08421
 fSumw[33][47]=0, x=2.27864, y=2.08421
 fSumw[34][47]=0, x=2.35063, y=2.08421
 fSumw[35][47]=0, x=2.42262, y=2.08421
 fSumw[36][47]=0, x=2.49462, y=2.08421
 fSumw[37][47]=0, x=2.56661, y=2.08421
 fSumw[38][47]=0, x=2.6386, y=2.08421
 fSumw[39][47]=0, x=2.7106, y=2.08421
 fSumw[40][47]=0, x=2.78259, y=2.08421
 fSumw[41][47]=0, x=2.85458, y=2.08421
 fSumw[42][47]=0, x=2.92658, y=2.08421
 fSumw[43][47]=0, x=2.99857, y=2.08421
 fSumw[44][47]=0, x=3.07056, y=2.08421
 fSumw[45][47]=0, x=3.14256, y=2.08421
 fSumw[46][47]=0, x=3.21455, y=2.08421
 fSumw[47][47]=0, x=3.28654, y=2.08421
 fSumw[48][47]=0, x=3.35854, y=2.08421
 fSumw[49][47]=0, x=3.43053, y=2.08421
 fSumw[50][47]=0, x=3.50252, y=2.08421
 fSumw[51][47]=0, x=3.57452, y=2.08421
 fSumw[0][48]=0, x=-0.0971498, y=2.17863
 fSumw[1][48]=0, x=-0.0251563, y=2.17863
 fSumw[2][48]=1, x=0.0468372, y=2.17863
 fSumw[3][48]=0, x=0.118831, y=2.17863
 fSumw[4][48]=0, x=0.190824, y=2.17863
 fSumw[5][48]=0, x=0.262818, y=2.17863
 fSumw[6][48]=0, x=0.334811, y=2.17863
 fSumw[7][48]=0, x=0.406805, y=2.17863
 fSumw[8][48]=0, x=0.478798, y=2.17863
 fSumw[9][48]=0, x=0.550792, y=2.17863
 fSumw[10][48]=0, x=0.622785, y=2.17863
 fSumw[11][48]=0, x=0.694779, y=2.17863
 fSumw[12][48]=0, x=0.766772, y=2.17863
 fSumw[13][48]=0, x=0.838766, y=2.17863
 fSumw[14][48]=0, x=0.910759, y=2.17863
 fSumw[15][48]=0, x=0.982752, y=2.17863
 fSumw[16][48]=0, x=1.05475, y=2.17863
